-840.12,124.54,09:41:56.690
-827.52,119.31,09:41:57.006
-774.4,110.7,09:41:57.321
-707.28,98.73,09:41:57.564
-592.46,81.46,09:41:57.878
-446.86,60.01,09:41:58.192
-319.41,41.31,09:41:58.436
-140.56,16.38,09:41:58.751
44.14,-8.66,09:41:59.065
225.78,-34.07,09:41:59.379
360.01,-52.09,09:41:59.622
517,-72.71,09:41:59.937
648.39,-90.13,09:42:00.252
729.61,-98.88,09:42:00.498
799.21,-106.77,09:42:00.812
832.11,-108.78,09:42:01.125
823.63,-105.26,09:42:01.440
789.35,-98.64,09:42:01.683
711.07,-85.84,09:42:01.998
598,-67.76,09:42:02.312
489.24,-51.33,09:42:02.556
329.28,-27.67,09:42:02.870
151.99,-2.71,09:42:03.186
-33.62,21.92,09:42:03.501
-177.34,42.66,09:42:03.745
-351.07,66.79,09:42:04.059
-510.97,86.83,09:42:04.373
-616.51,99.67,09:42:04.618
-726.72,112.27,09:42:04.933
-801.48,120.68,09:42:05.248
-837,124.61,09:42:05.563
-838.63,121.34,09:42:05.808
-802.34,114.53,09:42:06.122
-728.87,103,09:42:06.436
-646.78,89.71,09:42:06.680
-516.51,69.61,09:42:06.994
-358.01,46.52,09:42:07.308
-184.29,22.38,09:42:07.622
-39.95,2.04,09:42:07.867
145.89,-23.01,09:42:08.182
322.97,-46.91,09:42:08.497
450.9,-63.47,09:42:08.742
593.5,-83.21,09:42:09.056
708.05,-97.32,09:42:09.370
786.5,-106.26,09:42:09.684
822.09,-108.69,09:42:09.928
832.32,-108.32,09:42:10.243
800.05,-100.72,09:42:10.558
749.79,-92.96,09:42:10.803
651.2,-76.99,09:42:11.117
520.5,-56.35,09:42:11.431
365,-33.79,09:42:11.745
232.3,-15.03,09:42:11.989
50.7,11.41,09:42:12.303
-133.34,36.18,09:42:12.617
-274.28,56.24,09:42:12.861
-441.55,78.56,09:42:13.176
-586.84,96.85,09:42:13.491
-704.15,110.48,09:42:13.806
-772.69,118.05,09:42:14.050
-826.73,124.38,09:42:14.364
-839.7,123.23,09:42:14.678
-823.79,119.58,09:42:14.922
-766.89,110.39,09:42:15.236
-673.74,93.39,09:42:15.550
-548.27,75.35,09:42:15.864
-432.18,58.82,09:42:16.108
-265.3,33.35,09:42:16.424
-84.12,8,09:42:16.738
59.19,-12.48,09:42:16.983
242.55,-37.27,09:42:17.297
411.68,-59.79,09:42:17.611
561.02,-77.35,09:42:17.925
657.02,-91.4,09:42:18.169
753.3,-102.1,09:42:18.483
811.79,-108.46,09:42:18.798
832.11,-108.78,09:42:19.041
819.42,-106.14,09:42:19.356
766.98,-95.41,09:42:19.671
677.78,-81.14,09:42:19.986
584.4,-67.54,09:42:20.230
440.24,-45.56,09:42:20.545
274.5,-20.4,09:42:20.858
134.01,-1.73,09:42:21.102
-49.81,25.49,09:42:21.416
-232.72,49.67,09:42:21.730
-402.85,72.71,09:42:22.045
-522.35,87.78,09:42:22.288
-653.23,104.33,09:42:22.604
-752.52,116.45,09:42:22.918
-805.53,121.34,09:42:23.163
-838.24,123.96,09:42:23.478
-829.42,120.6,09:42:23.791
-782.24,111.84,09:42:24.105
-719.98,102.51,09:42:24.349
-610.26,85.06,09:42:24.664
-469.31,63.22,09:42:24.977
-342.99,45.36,09:42:25.221
-167.03,20.95,09:42:25.536
17.32,-7.32,09:42:25.851
200.74,-30.97,09:42:26.167
336.21,-48.35,09:42:26.410
494.72,-70.33,09:42:26.725
630.16,-88.2,09:42:27.039
714.85,-97.99,09:42:27.282
791.47,-107.18,09:42:27.597
828.55,-110.96,09:42:27.910
826.03,-108.01,09:42:28.225
797.16,-101.93,09:42:28.468
723.46,-87.89,09:42:28.784
615.3,-71.89,09:42:29.099
509.6,-56.25,09:42:29.343
352.24,-32.51,09:42:29.657
178.43,-8.1,09:42:29.972
-3.78,18.52,09:42:30.285
-147.86,37.58,09:42:30.530
-324.77,61.06,09:42:30.843
-485.68,82.89,09:42:31.157
-594.9,97.27,09:42:31.402
-709.22,111.44,09:42:31.716
-789.56,120.57,09:42:32.032
-832.46,124.38,09:42:32.347
-838.13,122.83,09:42:32.591
-807.9,117.89,09:42:32.904
-740.85,104.48,09:42:33.219
-664.25,93.1,09:42:33.463
-537.28,72.95,09:42:33.777
-383.15,51.45,09:42:34.091
-211.52,25.75,09:42:34.405
-70.61,6.39,09:42:34.649
115.29,-20.6,09:42:34.964
294.69,-44.08,09:42:35.279
424.66,-61.82,09:42:35.524
571.73,-81.05,09:42:35.838
689.73,-95.64,09:42:36.152
775.22,-105.71,09:42:36.466
815.15,-110.14,09:42:36.709
831.42,-109.45,09:42:37.023
807.3,-104.86,09:42:37.337
762.61,-95.38,09:42:37.581
669.66,-80.53,09:42:37.895
545.87,-61.78,09:42:38.209
393.71,-39.14,09:42:38.523
262.02,-18.8,09:42:38.768
80.58,6.02,09:42:39.083
-103.64,31.8,09:42:39.398
-245.06,51.24,09:42:39.643
-413.86,74.09,09:42:39.957
-563.65,93.82,09:42:40.271
-684.85,108.97,09:42:40.585
-756.72,117.16,09:42:40.829
-818.02,122.72,09:42:41.144
-838.66,123.54,09:42:41.459
-826.85,119.98,09:42:41.705
-775.53,111.76,09:42:42.018
-689.76,96.78,09:42:42.332
-569.86,78.29,09:42:42.646
-456.85,60.89,09:42:42.890
-292.69,37.94,09:42:43.205
-112.52,12.83,09:42:43.518
30.73,-7.99,09:42:43.762
213.78,-32.87,09:42:44.077
384.36,-55.15,09:42:44.393
538.75,-76.65,09:42:44.707
638.59,-89.88,09:42:44.951
739.57,-102.26,09:42:45.265
804.81,-108.81,09:42:45.580
828.85,-110.5,09:42:45.823
822.55,-106.8,09:42:46.137
776.78,-99.2,09:42:46.451
695.07,-84.5,09:42:46.765
605.75,-70.92,09:42:47.009
465.96,-49.16,09:42:47.324
303.01,-25.77,09:42:47.639
163.58,-6.03,09:42:47.884
-19.59,20.3,09:42:48.198
-202.7,45.29,09:42:48.512
-375.37,69.39,09:42:48.826
-497.1,85.66,09:42:49.070
-632.77,103.28,09:42:49.384
-736.98,114.93,09:42:49.698
-794.13,120.4,09:42:49.942
-833.42,124.46,09:42:50.257
-832.44,121.16,09:42:50.572
-792.26,113.89,09:42:50.887
-733.67,104.59,09:42:51.132
-628.33,88.23,09:42:51.445
-491.73,67.8,09:42:51.760
-369.74,50.58,09:42:52.004
-197.99,24.02,09:42:52.318
-14.92,-1.77,09:42:52.632
168.14,-26.67,09:42:52.945
305.5,-44.91,09:42:53.189
468.12,-67.66,09:42:53.505
608.51,-84.88,09:42:53.819
695.82,-97.66,09:42:54.065
778.06,-106.29,09:42:54.378
822.34,-110.08,09:42:54.693
825.81,-108.48,09:42:55.006
802.79,-103.17,09:42:55.250
736.01,-92.26,09:42:55.565
634.55,-76.59,09:42:55.879
532.74,-60.35,09:42:56.123
379.08,-35.68,09:42:56.437
207.81,-10.7,09:42:56.752
23.83,12.94,09:42:57.067
-118.53,35,09:42:57.312
-296.65,58.74,09:42:57.626
-460.52,81.05,09:42:57.939
-572.14,95.7,09:42:58.183
-692.11,110.25,09:42:58.495
-776.62,119.43,09:42:58.809
-826.75,125.32,09:42:59.123
-836.64,125.02,09:42:59.367
-814.12,119.15,09:42:59.681
-754.79,108.77,09:42:59.996
-682.39,97.54,09:43:00.240
-560.02,77.12,09:43:00.555
-410.21,55.12,09:43:00.870
-240.9,30,09:43:01.185
-99.69,10.03,09:43:01.429
84.38,-14.84,09:43:01.744
263.18,-39.3,09:43:02.058
394,-57.61,09:43:02.302
546.73,-77.8,09:43:02.616
669.55,-92.63,09:43:02.930
760.05,-104.65,09:43:03.244
805.01,-108.35,09:43:03.489
829.25,-110.33,09:43:03.804
811.16,-105.2,09:43:04.119
770.41,-98.3,09:43:04.364
684.52,-84.17,09:43:04.678
566.07,-65.12,09:43:04.992
418.4,-41.62,09:43:05.306
289.13,-24.77,09:43:05.550
110.78,2.58,09:43:05.865
-74.38,28.6,09:43:06.180
-214.84,48.06,09:43:06.425
-387.84,71.56,09:43:06.739
-539.21,90.17,09:43:07.053
-665.64,107.75,09:43:07.367
-741,117.55,09:43:07.611
-807.59,125.37,09:43:07.925
-834.39,125.7,09:43:08.239
-829.15,122.19,09:43:08.483
-786.08,113.95,09:43:08.799
-705.47,100.7,09:43:09.113
-590.84,83.2,09:43:09.428
-480.38,66.93,09:43:09.672
-320.45,42.95,09:43:09.986
-143.07,16.86,09:43:10.300
-1.31,-1.98,09:43:10.544
182.14,-28.88,09:43:10.858
356.2,-52.26,09:43:11.172
511.78,-73.71,09:43:11.486
615.29,-85.94,09:43:11.730
723.75,-100.28,09:43:12.045
793.53,-107.7,09:43:12.361
823.48,-110.34,09:43:12.605
825.34,-108.67,09:43:12.919
784.79,-101.25,09:43:13.233
708.74,-87.3,09:43:13.547
623.1,-73.79,09:43:13.791
488.15,-53.53,09:43:14.105
329.46,-30.77,09:43:14.419
194.18,-10.49,09:43:14.663
11.49,16.73,09:43:14.978
-172.85,42.59,09:43:15.293
-348.47,66.16,09:43:15.608
-471.86,81.99,09:43:15.852
-611.32,101.07,09:43:16.166
-720.64,113.3,09:43:16.480
-781.84,120.67,09:43:16.725
-827.49,126.08,09:43:17.040
-833.68,124.33,09:43:17.356
-799.77,117.75,09:43:17.670
-745.38,107.57,09:43:17.916
-645.37,91.38,09:43:18.229
-513.94,72.14,09:43:18.543
-395.55,53.57,09:43:18.787
-225.22,29.32,09:43:19.102
-42.71,4.22,09:43:19.415
139.53,-23.23,09:43:19.729
278.53,-42.91,09:43:19.974
444.34,-64.41,09:43:20.290
587.67,-84.23,09:43:20.604
678.08,-94.53,09:43:20.849
765.8,-106.29,09:43:21.164
817.11,-109.97,09:43:21.478
826.01,-108.96,09:43:21.792
806.69,-104.99,09:43:22.035
745.38,-94.33,09:43:22.351
649.38,-78.75,09:43:22.665
552.08,-62.72,09:43:22.910
403.06,-40.58,09:43:23.224
233.19,-16.09,09:43:23.538
51.39,12.08,09:43:23.853
-92.65,29.75,09:43:24.098
-272.13,56.3,09:43:24.413
-437.43,79.17,09:43:24.728
-552.9,94.31,09:43:24.974
-676.01,109.57,09:43:25.287
-766.86,119,09:43:25.602
-820.48,125.55,09:43:25.916
-834.19,126.16,09:43:26.160
-819.04,121,09:43:26.474
-763.11,111.23,09:43:26.787
-694.41,98.74,09:43:27.031
-576.75,81.36,09:43:27.347
-430.48,59.85,09:43:27.662
-262.31,35.24,09:43:27.976
-124.75,14.45,09:43:28.222
59.33,-11.42,09:43:28.536
240.32,-37.41,09:43:28.850
371.53,-54.65,09:43:29.094
526.7,-76.35,09:43:29.409
654.28,-91.61,09:43:29.724
749.51,-104.49,09:43:30.039
798.55,-108.69,09:43:30.283
825.65,-110.07,09:43:30.597
814.12,-106.87,09:43:30.911
777.57,-100.82,09:43:31.155
696.81,-86.29,09:43:31.469
582.03,-68.89,09:43:31.783
438.17,-46.56,09:43:32.097
310.77,-27.1,09:43:32.341
133.16,-2.29,09:43:32.656
-49.81,25.49,09:43:32.971
-191.73,44.22,09:43:33.216
-363.95,67.63,09:43:33.530
-518.92,88.95,09:43:33.844
-647.66,104.91,09:43:34.158
-728.55,115.21,09:43:34.404
-799.88,123.5,09:43:34.719
-832.77,126.02,09:43:35.034
-829.25,122.72,09:43:35.279
-791.77,115.62,09:43:35.593
-715.07,103.7,09:43:35.907
-604.4,85.29,09:43:36.221
-498.61,68.79,09:43:36.465
-340.91,45.83,09:43:36.779
-165.49,20.41,09:43:37.093
-23.44,0.08,09:43:37.337
159.8,-25.18,09:43:37.652
335.15,-50.59,09:43:37.967
493.08,-70.44,09:43:38.282
601.02,-85.44,09:43:38.527
710.86,-99.39,09:43:38.841
785.37,-107.36,09:43:39.155
817.59,-110.64,09:43:39.399
824.84,-109.84,09:43:39.714
790.51,-102.38,09:43:40.029
717.18,-90.56,09:43:40.344
636.48,-77.87,09:43:40.588
506.21,-56.8,09:43:40.902
349.41,-33.77,09:43:41.216
214.03,-12.5,09:43:41.460
32.1,13.37,09:43:41.774
-150.23,38.44,09:43:42.088
-325.04,62.71,09:43:42.402
-450.83,80.02,09:43:42.646
-593.14,97.67,09:43:42.961
-706.09,111.68,09:43:43.276
-772.47,120.06,09:43:43.521
-821.47,125.33,09:43:43.835
-832.46,124.38,09:43:44.149
-801.88,118.51,09:43:44.464
-753.07,109.41,09:43:44.709
-657.54,93.58,09:43:45.024
-529.86,74.45,09:43:45.339
-411.09,56.6,09:43:45.584
-242.65,31.79,09:43:45.898
-64.41,6.07,09:43:46.213
119.11,-21.43,09:43:46.526
257.07,-39.9,09:43:46.770
424.44,-62.3,09:43:47.084
570.18,-81.85,09:43:47.398
663.55,-93.76,09:43:47.643
756.33,-105.65,09:43:47.958
811.26,-111.56,09:43:48.272
825.58,-110.57,09:43:48.587
810.36,-107.12,09:43:48.832
753.74,-97.37,09:43:49.146
662.03,-81.1,09:43:49.460
566.74,-66.97,09:43:49.705
420.26,-44.58,09:43:50.019
254.72,-18.9,09:43:50.334
72.43,5.64,09:43:50.649
-70.21,27.23,09:43:50.893
-248.23,51.47,09:43:51.207
-416.16,73.9,09:43:51.521
-532.72,89.82,09:43:51.765
-659.63,106.49,09:43:52.080
-753.76,118.39,09:43:52.393
-813.62,125.15,09:43:52.707
-832.52,125.36,09:43:52.952
-820.27,121.79,09:43:53.267
-768.41,112.38,09:43:53.581
-704.68,102.07,09:43:53.826
-591.02,83.82,09:43:54.141
-448.97,61.9,09:43:54.455
-283.25,38.18,09:43:54.769
-145.26,16.58,09:43:55.015
37.54,-8.09,09:43:55.330
219.43,-34.65,09:43:55.644
351.84,-52.33,09:43:55.890
508.23,-74.64,09:43:56.203
638.59,-89.88,09:43:56.518
738.09,-103.22,09:43:56.832
790.77,-108.8,09:43:57.076
823.59,-112.03,09:43:57.390
817.38,-109.03,09:43:57.704
784.1,-101.92,09:43:57.948
706.94,-89.84,09:43:58.263
595.52,-71.11,09:43:58.578
455.08,-49.8,09:43:58.893
330.18,-32.03,09:43:59.138
154.64,-5.02,09:43:59.452
-29.09,21.08,09:43:59.766
-168.62,41.25,09:44:00.010
-342.37,65.4,09:44:00.325
-502.24,86.75,09:44:00.641
-633.34,104.5,09:44:00.957
-717.38,114.12,09:44:01.200
-792.25,123.88,09:44:01.514
-827.93,126.41,09:44:01.828
-829.04,125.45,09:44:02.072
-795.18,118.43,09:44:02.387
-725.61,105.97,09:44:02.702
-618.43,88.32,09:44:03.017
-512.65,73.55,09:44:03.262
-357.83,48.64,09:44:03.576
-185.59,23.44,09:44:03.890
-43.76,3.19,09:44:04.134
138.61,-22.7,09:44:04.448
314.73,-46.46,09:44:04.762
473.37,-68.5,09:44:05.076
582.01,-83.78,09:44:05.321
697.29,-99.18,09:44:05.636
777.7,-108.38,09:44:05.951
812.56,-111.18,09:44:06.196
824.47,-110.21,09:44:06.510
792.83,-104.35,09:44:06.824
724.91,-92.48,09:44:07.137
648.69,-79.42,09:44:07.381
521.26,-60.71,09:44:07.695
367.72,-36.97,09:44:08.009
235.44,-17.72,09:44:08.253
54.76,9.19,09:44:08.568
-127.57,35.97,09:44:08.883
-304.72,59.47,09:44:09.198
-432,77.36,09:44:09.443
-577.67,96.73,09:44:09.757
-694.06,111.61,09:44:10.071
-761.21,119.24,09:44:10.315
-816.3,126.77,09:44:10.630
-832.06,125.83,09:44:10.945
-807.54,119.98,09:44:11.260
-760.5,111.7,09:44:11.504
-669.59,97.41,09:44:11.818
-546.17,77.35,09:44:12.132
-431.22,60.61,09:44:12.376
-266.78,36.58,09:44:12.690
-87.14,9.19,09:44:13.005
95.07,-16.28,09:44:13.318
233.95,-36.58,09:44:13.562
403.47,-59.36,09:44:13.877
552.39,-79.01,09:44:14.192
649.17,-92.31,09:44:14.437
744.95,-105.04,09:44:14.752
803.72,-110.25,09:44:15.065
823.66,-112.03,09:44:15.380
811.79,-108.46,09:44:15.625
760,-98.96,09:44:15.941
671.47,-84.09,09:44:16.255
581.07,-70.56,09:44:16.501
438.49,-47.94,09:44:16.814
274.16,-23.01,09:44:17.128
96.07,3.38,09:44:17.443
-45.44,23.72,09:44:17.686
-227.14,50.17,09:44:18.001
-396.53,72.95,09:44:18.314
-513.85,89.49,09:44:18.558
-644.45,105.23,09:44:18.873
-743.18,118.32,09:44:19.188
-807.39,125.83,09:44:19.503
-827.93,126.41,09:44:19.748
-821.47,125.33,09:44:20.062
-775.55,114.75,09:44:20.377
-713.96,104.65,09:44:20.620
-605.26,88.57,09:44:20.935
-464.45,66.64,09:44:21.250
-303.51,42.17,09:44:21.565
-166.25,22.12,09:44:21.810
14.44,-4.9,09:44:22.123
194.62,-30.19,09:44:22.438
329.7,-48.51,09:44:22.681
487.53,-71.33,09:44:22.995
621.21,-89.7,09:44:23.310
724.19,-101.55,09:44:23.624
780.03,-108.71,09:44:23.868
819.73,-112.24,09:44:24.183
817.88,-109.23,09:44:24.498
787.56,-104.11,09:44:24.743
716.31,-91.69,09:44:25.057
609.98,-73.82,09:44:25.371
473.5,-53.68,09:44:25.685
350.6,-33.3,09:44:25.929
178.64,-8.99,09:44:26.243
-3.02,18.74,09:44:26.557
-144.08,37.69,09:44:26.801
-320.79,63.16,09:44:27.116
-479.41,84.27,09:44:27.431
-617.45,102.73,09:44:27.746
-701.28,112.87,09:44:27.990
-780.57,124.55,09:44:28.304
-822.69,127.28,09:44:28.618
-828.61,126.16,09:44:28.862
-800.71,119.93,09:44:29.176
-735.27,109.08,09:44:29.490
-633.62,91.43,09:44:29.804
-533.02,76.75,09:44:30.048
-382,53.38,09:44:30.363
-210.87,28.6,09:44:30.678
-70.51,7.8,09:44:30.923
113.13,-17.74,09:44:31.237
289.15,-44.09,09:44:31.551
451.5,-67.13,09:44:31.865
562.59,-81.85,09:44:32.109
681.43,-97.3,09:44:32.423
764.55,-107.24,09:44:32.737
805.81,-110.6,09:44:32.981
821.9,-112,09:44:33.296
798.74,-107.07,09:44:33.611
736.73,-94.39,09:44:33.926
661.62,-83.8,09:44:34.170
540.12,-64.13,09:44:34.484
389.97,-40.38,09:44:34.798
259.21,-20.56,09:44:35.042
79.69,5.85,09:44:35.356
-101.57,31.35,09:44:35.670
-279.7,56.93,09:44:35.984
-408.63,74.55,09:44:36.228
-556.55,95.04,09:44:36.543
-677.53,110.64,09:44:36.858
-748.24,119.28,09:44:37.103
-807.83,126.16,09:44:37.417
-828.69,127.05,09:44:37.731
-810.63,121.43,09:44:38.045
-769.89,113.99,09:44:38.290
-684.83,100.57,09:44:38.603
-565.48,82.04,09:44:38.917
-455.03,65.67,09:44:39.161
-291.04,39.68,09:44:39.476
-112.85,14.67,09:44:39.791
69.33,-13.04,09:44:40.106
207.87,-31.53,09:44:40.350
378.81,-56.04,09:44:40.664
528.65,-77.08,09:44:40.978
629.26,-91.79,09:44:41.223
730.29,-102.52,09:44:41.538
795.38,-111,09:44:41.853
820.12,-113.06,09:44:42.168
812.99,-109.43,09:44:42.413
768.76,-100.73,09:44:42.728
685.14,-87.37,09:44:43.042
597.42,-72.94,09:44:43.285
460.18,-51.87,09:44:43.599
298.12,-26.95,09:44:43.913
123.16,-1.21,09:44:44.227
-18.02,20.25,09:44:44.473
-200.35,44.92,09:44:44.787
-370.77,68.28,09:44:45.103
-492.28,86.84,09:44:45.347
-626.04,103.19,09:44:45.661
-728.5,117.93,09:44:45.976
-797.6,125.32,09:44:46.290
-823.74,127.43,09:44:46.534
-822.4,125.88,09:44:46.848
-783.3,117.5,09:44:47.163
-725.69,107.21,09:44:47.409
-620.58,90.52,09:44:47.723
-485.78,69.32,09:44:48.038
-328.3,45.51,09:44:48.351
-192.62,25.51,09:44:48.596
-10.95,-0.05,09:44:48.911
170.13,-27.69,09:44:49.227
305.86,-46.61,09:44:49.471
465.88,-69.06,09:44:49.786
603.55,-87.09,09:44:50.100
710.16,-101.01,09:44:50.414
770.92,-108.27,09:44:50.658
814.54,-112.46,09:44:50.971
817.64,-111.2,09:44:51.286
792.97,-106.8,09:44:51.529
727.09,-94.4,09:44:51.844
625.75,-77.53,09:44:52.160
493.28,-56.87,09:44:52.474
372.09,-39.43,09:44:52.719
202.24,-12.55,09:44:53.034
22.23,13.78,09:44:53.348
-119.22,34.33,09:44:53.592
-296.35,58.29,09:44:53.907
-457.64,81.36,09:44:54.222
-598.76,101.44,09:44:54.537
-685.91,111.43,09:44:54.781
-771.1,121.99,09:44:55.095
-817.71,127.13,09:44:55.409
-826.82,126.75,09:44:55.653
-805.02,121.45,09:44:55.967
-743.99,111.08,09:44:56.281
-646.77,95.51,09:44:56.595
-550.24,80.08,09:44:56.839
-401.55,57.16,09:44:57.154
-233.11,31.02,09:44:57.469
-93.27,10.85,09:44:57.714
88.67,-15.73,09:44:58.028
266.31,-41.2,09:44:58.342
431.01,-63.87,09:44:58.656
542.85,-79.74,09:44:58.900
664.95,-95.81,09:44:59.214
754.87,-106.79,09:44:59.528
798.57,-112.58,09:44:59.772
820.39,-113.06,09:45:00.087
803.39,-108.46,09:45:00.402
744.94,-98.99,09:45:00.717
675.75,-86.63,09:45:00.961
556.61,-66.96,09:45:01.275
410.46,-45.89,09:45:01.589
282.1,-25.64,09:45:01.834
104.84,0.38,09:45:02.149
-77.79,27.6,09:45:02.464
-256.43,52.74,09:45:02.779
-387.84,71.56,09:45:03.024
-537.11,92.25,09:45:03.338
-660.35,109.74,09:45:03.652
-735.52,118.49,09:45:03.896
-800.49,126.21,09:45:04.210
-826.82,126.75,09:45:04.524
-812.85,123.98,09:45:04.838
-774.65,117.48,09:45:05.083
-694.03,103.4,09:45:05.398
-579.23,84.67,09:45:05.713
-470.33,67.86,09:45:05.958
-309.32,43.88,09:45:06.272
-134.46,17.01,09:45:06.586
46.27,-9.49,09:45:06.901
187,-29.84,09:45:07.144
357.83,-53.1,09:45:07.459
512.69,-75.58,09:45:07.774
614.42,-89.59,09:45:08.019
718.66,-102.48,09:45:08.333
787.02,-111.87,09:45:08.647
819.14,-114.67,09:45:08.961
814.53,-111.89,09:45:09.206
774.57,-104.48,09:45:09.519
697.3,-91.38,09:45:09.833
613.97,-76.87,09:45:10.077
478.99,-56.37,09:45:10.393
318.57,-31.62,09:45:10.707
145.99,-4.65,09:45:11.022
4.8,15.62,09:45:11.266
-177.48,41.84,09:45:11.580
-348.47,66.16,09:45:11.894
-471.71,82.94,09:45:12.139
-606.99,102.46,09:45:12.453
-714.4,116.4,09:45:12.766
-787.48,125.12,09:45:13.081
-819.31,127.33,09:45:13.325
-822.7,126.35,09:45:13.639
-787.75,119.14,09:45:13.955
-734.13,110.19,09:45:14.200
-634.55,93.69,09:45:14.513
-504.3,73.17,09:45:14.828
-349.76,50.75,09:45:15.142
-217.55,30.42,09:45:15.385
-37.99,2.54,09:45:15.699
144.46,-22.96,09:45:16.014
279.64,-43.51,09:45:16.257
442.23,-66.45,09:45:16.572
584.01,-85.39,09:45:16.888
696.39,-100.31,09:45:17.202
759.48,-107.95,09:45:17.447
808.32,-113.48,09:45:17.760
817.23,-113.39,09:45:18.074
797.33,-107.7,09:45:18.320
736.08,-98.55,09:45:18.634
639.58,-80.72,09:45:18.950
511.17,-61.63,09:45:19.264
392.61,-42.68,09:45:19.510
225.73,-16.41,09:45:19.823
45.34,10.47,09:45:20.138
-95.45,29.13,09:45:20.381
-272.68,56.35,09:45:20.696
-436.35,79.53,09:45:21.010
-578.43,98.4,09:45:21.324
-670.76,110.8,09:45:21.569
-759.63,121.98,09:45:21.883
-812.31,127.69,09:45:22.198
-826.41,127.92,09:45:22.444
-807.73,124.71,09:45:22.758
-752.7,113.45,09:45:23.072
-660.49,97.62,09:45:23.386
-566.23,82.81,09:45:23.630
-422.27,61.17,09:45:23.945
-254.89,36.79,09:45:24.260
-118.74,14.62,09:45:24.505
63.47,-11.48,09:45:24.819
241.53,-38.39,09:45:25.133
406.52,-60.47,09:45:25.447
522.85,-77.24,09:45:25.691
648.48,-92.98,09:45:26.005
742.31,-106.57,09:45:26.319
789.76,-112.57,09:45:26.563
817.26,-114.36,09:45:26.878
804.33,-109.01,09:45:27.193
751.57,-100.04,09:45:27.508
685.42,-89.35,09:45:27.752
572.79,-70.42,09:45:28.066
430.44,-47.35,09:45:28.380
302.52,-28.9,09:45:28.625
126.61,-2.46,09:45:28.940
-55.25,25.12,09:45:29.255
-233.93,50.27,09:45:29.570
-364.47,69.64,09:45:29.815
-517.18,89.31,09:45:30.129
-645.44,108.53,09:45:30.443
-722.5,117.99,09:45:30.687
-792.86,126.65,09:45:31.001
-822.39,128.32,09:45:31.315
-814.09,125.92,09:45:31.629
-781.04,119.05,09:45:31.874
-705.37,105.65,09:45:32.189
-594.47,88.75,09:45:32.504
-489.5,72.47,09:45:32.749
-331.66,47.72,09:45:33.063
-159.46,22.02,09:45:33.377
21.78,-5.14,09:45:33.691
161.08,-24.56,09:45:33.935
335.1,-51.12,09:45:34.250
491.28,-72.85,09:45:34.565
596.18,-87.17,09:45:34.810
703.58,-100.42,09:45:35.124
777.89,-108.86,09:45:35.438
813.71,-114.08,09:45:35.752
814.14,-112.85,09:45:35.998
779.57,-105.64,09:45:36.313
705.65,-92.31,09:45:36.628
623.82,-79.16,09:45:36.873
494.05,-57.63,09:45:37.187
338.9,-34.38,09:45:37.501
167.14,-9.61,09:45:37.815
26.22,12.92,09:45:38.059
-153.79,39.83,09:45:38.373
-326.9,63.92,09:45:38.687
-450.42,80.95,09:45:38.931
-591.57,101.04,09:45:39.247
-701.79,115.93,09:45:39.561
-780.57,125.5,09:45:39.876
-814.41,127.84,09:45:40.121
-822.21,127.45,09:45:40.435
-792.39,121.18,09:45:40.749
-742.77,112.69,09:45:40.993
-647.19,97.21,09:45:41.308
-520.39,76.8,09:45:41.623
-368.45,53.19,09:45:41.938
-236.37,33.19,09:45:42.182
-57.59,6.92,09:45:42.496
121.97,-19.57,09:45:42.811
259.37,-39.07,09:45:43.054
423.67,-63.04,09:45:43.368
566.78,-83,09:45:43.682
682.38,-98.83,09:45:43.996
749.61,-106.98,09:45:44.240
801.54,-113.37,09:45:44.555
816.55,-114.04,09:45:44.871
798.43,-108.71,09:45:45.115
743.91,-100.13,09:45:45.429
650.73,-84.12,09:45:45.744
527.21,-63.24,09:45:46.058
412.85,-46.86,09:45:46.301
247.31,-20.04,09:45:46.615
70.04,5.78,09:45:46.930
-70.99,27.5,09:45:47.174
-249.12,52.8,09:45:47.489
-415.38,76.47,09:45:47.804
-559.89,97.46,09:45:48.119
-654.06,110,09:45:48.363
-748.28,122.11,09:45:48.677
-805.51,128.11,09:45:48.991
-822.93,128.73,09:45:49.235
-811.77,125.89,09:45:49.549
-760.67,118.01,09:45:49.863
-673.37,103.34,09:45:50.177
-583.71,87.6,09:45:50.421
-442.04,65.53,09:45:50.736
-279.24,39.24,09:45:51.051
-140.88,19.95,09:45:51.296
38.01,-7.9,09:45:51.610
216.68,-33.01,09:45:51.924
385.09,-56.98,09:45:52.238
502.18,-74.59,09:45:52.482
631.42,-92.53,09:45:52.796
729.01,-105.7,09:45:53.110
781.35,-112.42,09:45:53.354
812.6,-114.72,09:45:53.669
806.23,-111.36,09:45:53.984
759.35,-101.63,09:45:54.299
697.17,-92.88,09:45:54.543
587.3,-74.89,09:45:54.857
448.54,-53.28,09:45:55.171
324.57,-33.47,09:45:55.415
152.87,-7.26,09:45:55.729
-28.07,19.88,09:45:56.043
-206.42,46.22,09:45:56.357
-338.85,66.27,09:45:56.601
-496.28,87.64,09:45:56.916
-627.28,105.13,09:45:57.231
-708.34,117.68,09:45:57.476
-782.24,126.3,09:45:57.790
-819.54,128.7,09:45:58.104
-816.82,126.7,09:45:58.418
-788.07,120.51,09:45:58.664
-716.72,109.84,09:45:58.979
-610.85,91.22,09:45:59.294
-506.98,75.3,09:45:59.539
